9.032450,0.610772,0.380000,139.545098,152.596078,132.517647,573.780000,647.880000,56.100000,43340.000000,1.000000,0.858832,0.140469,0.000699,0.000152,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
9.075382,0.227293,0.330000,64.250980,75.294118,67.262745,573.980000,647.550000,56.050000,41090.000000,1.000000,0.897890,0.101380,0.000730,0.000162,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
9.213961,0.526785,0.380000,52.203922,63.247059,54.211765,573.980000,647.880000,56.100000,40020.000000,1.000000,0.893918,0.105347,0.000736,0.000136,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
9.539865,0.254781,0.410000,52.203922,63.247059,54.211765,574.390000,647.770000,56.130000,42706.000000,1.000000,0.885154,0.114086,0.000760,0.000103,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
9.776506,0.123247,0.460000,44.172549,55.215686,47.184314,574.660000,647.750000,56.180000,44345.000000,1.000000,0.909851,0.089352,0.000797,0.000077,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
10.007594,0.027338,0.430000,44.172549,55.215686,47.184314,574.910000,647.760000,56.150000,45634.000000,1.000000,0.917899,0.081309,0.000792,0.000057,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
8.949017,1.001974,0.360000,77.301961,83.325490,70.274510,573.540000,648.200000,56.080000,43471.000000,1.000000,0.852910,0.146417,0.000672,0.000150,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
9.153555,0.896313,0.390000,77.301961,83.325490,70.274510,573.770000,648.190000,56.110000,41920.000000,1.000000,0.858388,0.140917,0.000694,0.000127,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
9.339265,0.821402,0.430000,62.243137,76.298039,66.258824,573.970000,648.200000,56.150000,39823.000000,1.000000,0.884812,0.114461,0.000726,0.000113,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
9.803071,0.871240,0.460000,66.258824,87.341176,74.290196,574.370000,648.440000,56.180000,44541.000000,1.000000,0.873290,0.125962,0.000747,0.000069,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
9.078521,1.305666,0.360000,77.301961,83.325490,70.274510,573.530000,648.530000,56.080000,42029.000000,1.000000,0.838937,0.160386,0.000677,0.000125,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
9.208024,1.609358,0.370000,73.286275,86.337255,70.274510,573.520000,648.860000,56.090000,40085.000000,1.000000,0.832351,0.166966,0.000683,0.000107,-0.003685,0.000000,-0.003685,0.013675,-0.003685,30.000000,0.000000
9.434236,1.526725,0.380000,73.286275,86.337255,70.274510,573.760000,648.880000,56.100000,42335.000000,1.000000,0.839960,0.159341,0.000699,0.000089,-0.003685,0.000000,-0.003685,0.013675,-0.003685,31.000000,0.000000
9.477167,1.143245,0.470000,55.215686,72.282353,64.250980,573.960000,648.550000,56.190000,39604.000000,1.000000,0.866255,0.133034,0.000712,0.000091,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
9.619269,1.474164,0.420000,55.215686,72.282353,64.250980,573.950000,648.910000,56.140000,44345.000000,1.000000,0.849509,0.149783,0.000708,0.000072,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
9.953572,1.220310,0.410000,40.156863,52.203922,49.192157,574.360000,648.820000,56.130000,43864.000000,1.000000,0.867651,0.131622,0.000727,0.000052,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
9.669369,0.558473,0.580000,66.258824,87.341176,74.290196,574.380000,648.100000,56.300000,39299.000000,1.000000,0.879896,0.119337,0.000767,0.000089,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
9.906686,0.404588,0.490000,44.172549,55.215686,47.184314,574.660000,648.060000,56.210000,43995.000000,1.000000,0.901949,0.097256,0.000795,0.000064,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
10.141296,0.340106,0.450000,44.172549,55.215686,47.184314,574.900000,648.100000,56.170000,45393.000000,1.000000,0.915149,0.084059,0.000791,0.000047,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
10.036190,0.708280,0.470000,108.423529,122.478431,107.419608,574.650000,648.390000,56.190000,43493.000000,1.000000,0.897942,0.101274,0.000784,0.000053,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
10.275676,0.630523,0.500000,108.423529,122.478431,107.419608,574.900000,648.420000,56.220000,39517.000000,1.000000,0.907180,0.092029,0.000791,0.000041,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
10.169892,1.021048,0.400000,108.423529,122.478431,107.419608,574.640000,648.730000,56.120000,45088.000000,1.000000,0.876373,0.122878,0.000749,0.000041,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
9.350125,1.940277,0.440000,43.168627,54.211765,53.207843,573.510000,649.220000,56.160000,40675.000000,1.000000,0.844216,0.155096,0.000688,0.000093,-0.003685,0.000000,-0.003685,0.013675,-0.003685,31.000000,0.000000
9.555340,1.812266,0.460000,43.168627,54.211765,53.207843,573.750000,649.190000,56.180000,41767.000000,1.000000,0.840175,0.159123,0.000702,0.000077,-0.003685,0.000000,-0.003685,0.013675,-0.003685,31.000000,0.000000
9.684844,2.115958,0.470000,43.168627,54.211765,53.207843,573.740000,649.520000,56.190000,41461.000000,1.000000,0.853027,0.146266,0.000707,0.000067,-0.003685,0.000000,-0.003685,0.013675,-0.003685,32.000000,0.000000
10.100549,1.537954,0.430000,56.219608,72.282353,69.270588,574.360000,649.170000,56.150000,45350.000000,1.000000,0.855152,0.144124,0.000724,0.000041,-0.003685,0.000000,-0.003685,0.013675,-0.003685,33.000000,0.000000
9.766246,1.791807,0.480000,39.152941,52.203922,56.219608,573.950000,649.260000,56.200000,45284.000000,1.000000,0.851603,0.147684,0.000713,0.000061,-0.003685,0.000000,-0.003685,0.013675,-0.003685,32.000000,0.000000
9.618208,2.543462,0.430000,41.160784,55.215686,59.231373,573.500000,649.880000,56.150000,40566.000000,1.000000,0.858129,0.141186,0.000685,0.000068,-0.003685,0.000000,-0.003685,0.013675,-0.003685,32.000000,0.000000
9.819223,2.406375,0.460000,40.156863,55.215686,61.239216,573.740000,649.840000,56.180000,42401.000000,1.000000,0.853636,0.145671,0.000693,0.000060,-0.003685,0.000000,-0.003685,0.013675,-0.003685,32.000000,0.000000
9.887351,2.077348,0.460000,39.152941,52.203922,56.219608,573.940000,649.570000,56.180000,43973.000000,1.000000,0.853460,0.145836,0.000705,0.000054,-0.003685,0.000000,-0.003685,0.013675,-0.003685,32.000000,0.000000
10.016855,2.381040,0.440000,40.156863,55.215686,61.239216,573.930000,649.900000,56.160000,44869.000000,1.000000,0.863291,0.136015,0.000694,0.000051,-0.003685,0.000000,-0.003685,0.013675,-0.003685,33.000000,0.000000
10.351157,2.127187,0.500000,38.149020,52.203922,56.219608,574.340000,649.810000,56.220000,39299.000000,1.000000,0.837962,0.161333,0.000705,0.000036,-0.003685,0.000000,-0.003685,0.013675,-0.003685,34.000000,0.000000
10.307794,1.342891,0.440000,108.423529,122.478431,107.419608,574.630000,649.080000,56.160000,41418.000000,1.000000,0.866731,0.132540,0.000729,0.000032,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
10.588475,1.973302,0.440000,42.164706,58.227451,60.235294,574.620000,649.770000,56.160000,41243.000000,1.000000,0.838945,0.160344,0.000711,0.000030,-0.003685,0.000000,-0.003685,0.013675,-0.003685,35.000000,0.000000
10.818886,1.899744,0.400000,42.164706,58.227451,60.235294,574.860000,649.800000,56.120000,42444.000000,1.000000,0.838565,0.160749,0.000687,0.000028,-0.003685,0.000000,-0.003685,0.013675,-0.003685,36.000000,0.000000
10.978723,1.792730,0.380000,56.219608,76.298039,71.278431,575.050000,649.770000,56.100000,41461.000000,1.000000,0.839805,0.159512,0.000683,0.000030,-0.003685,0.000000,-0.003685,0.013675,-0.003685,36.000000,0.000000
10.158956,2.711959,0.460000,39.152941,53.207843,57.223529,573.920000,650.260000,56.180000,40347.000000,1.000000,0.867211,0.132110,0.000679,0.000044,-0.003685,0.000000,-0.003685,0.013675,-0.003685,33.000000,0.000000
10.086629,3.031910,0.520000,58.227451,76.298039,70.274510,573.720000,650.520000,56.240000,41396.000000,1.000000,0.875197,0.124130,0.000673,0.000045,-0.003685,0.000000,-0.003685,0.000000,-0.003685,66.000000,0.000000
10.501658,2.476256,0.390000,39.152941,53.207843,58.227451,574.330000,650.190000,56.110000,42969.000000,1.000000,0.855907,0.143405,0.000688,0.000035,-0.003685,0.000000,-0.003685,0.013675,-0.003685,35.000000,0.000000
9.898211,3.196224,0.530000,48.188235,63.247059,58.227451,573.480000,650.590000,56.250000,42685.000000,1.000000,0.872106,0.127251,0.000643,0.000046,-0.003685,0.000000,-0.003685,0.000000,-0.003685,64.000000,0.000000
10.297535,3.011452,0.410000,45.176471,61.239216,60.235294,573.920000,650.590000,56.130000,43078.000000,1.000000,0.868099,0.131234,0.000667,0.000039,-0.003685,0.000000,-0.003685,0.000000,-0.003685,68.000000,0.000000
10.023515,3.490840,0.460000,55.215686,69.270588,58.227451,573.470000,650.910000,56.180000,42160.000000,1.000000,0.875331,0.124068,0.000601,0.000036,-0.003685,0.000000,-0.003685,0.000000,-0.003685,66.000000,0.000000
10.224531,3.353753,0.410000,60.235294,77.301961,66.258824,573.710000,650.870000,56.130000,43471.000000,1.000000,0.874737,0.124639,0.000624,0.000036,-0.003685,0.000000,-0.003685,0.000000,-0.003685,68.000000,0.000000
10.418640,3.296993,0.350000,71.278431,97.380392,85.333333,573.910000,650.900000,56.070000,42816.000000,1.000000,0.865712,0.133672,0.000617,0.000033,-0.003685,0.000000,-0.003685,0.000000,-0.003685,68.000000,0.000000
10.644436,2.784825,0.360000,45.176471,61.239216,60.235294,574.330000,650.530000,56.080000,45350.000000,1.000000,0.863611,0.135727,0.000662,0.000036,-0.003685,0.000000,-0.003685,0.013675,-0.003685,35.000000,0.000000
10.773939,3.088517,0.310000,71.278431,97.380392,85.333333,574.320000,650.860000,56.030000,48648.000000,1.000000,0.869453,0.129914,0.000633,0.000036,-0.003685,0.000000,-0.003685,0.000000,-0.003685,70.000000,0.000000
10.743174,2.331448,0.350000,42.164706,58.227451,60.235294,574.610000,650.160000,56.070000,42728.000000,1.000000,0.850471,0.148852,0.000677,0.000035,-0.003685,0.000000,-0.003685,0.013675,-0.003685,35.000000,0.000000
10.961664,2.208313,0.390000,42.164706,58.227451,60.235294,574.860000,650.140000,56.110000,43165.000000,1.000000,0.851214,0.148114,0.000672,0.000034,-0.003685,0.000000,-0.003685,0.013675,-0.003685,36.000000,0.000000
10.881077,2.653291,0.320000,39.152941,56.219608,58.227451,574.600000,650.510000,56.040000,44782.000000,1.000000,0.867097,0.132246,0.000656,0.000039,-0.003685,0.000000,-0.003685,0.013675,-0.003685,36.000000,0.000000
11.099566,2.530156,0.330000,39.152941,56.219608,58.227451,574.850000,650.490000,56.050000,44541.000000,1.000000,0.861575,0.137776,0.000648,0.000042,-0.003685,0.000000,-0.003685,0.013675,-0.003685,36.000000,0.000000
11.561603,2.195161,0.290000,39.152941,54.211765,55.215686,575.410000,650.380000,56.010000,44935.000000,1.000000,0.851644,0.147727,0.000629,0.000058,0.064112,0.000000,-0.003685,0.013675,-0.003685,38.000000,0.000000
11.116625,2.114573,0.340000,56.219608,76.298039,71.278431,575.040000,650.120000,56.060000,42794.000000,1.000000,0.841527,0.157812,0.000661,0.000039,-0.003685,0.033898,-0.003685,0.013675,-0.003685,37.000000,0.000000
11.432100,1.891469,0.320000,72.282353,91.356863,76.298039,575.420000,650.050000,56.040000,44061.000000,1.000000,0.851492,0.147860,0.000648,0.000047,0.064112,0.000000,-0.003685,0.013675,-0.003685,38.000000,0.000000
11.258727,2.445492,0.310000,39.152941,54.211765,55.215686,575.030000,650.480000,56.030000,43100.000000,1.000000,0.848187,0.151178,0.000635,0.000046,-0.003685,0.033898,-0.003685,0.013675,-0.003685,37.000000,0.000000
11.002181,2.938832,0.320000,39.152941,56.219608,58.227451,574.590000,650.820000,56.040000,45197.000000,1.000000,0.861373,0.137995,0.000632,0.000041,-0.003685,0.000000,-0.003685,0.013675,-0.003685,36.000000,0.000000
11.237468,2.851999,0.300000,39.152941,56.219608,58.227451,574.840000,650.840000,56.020000,44039.000000,1.000000,0.866188,0.133191,0.000621,0.000047,-0.003685,0.033898,-0.003685,0.013675,-0.003685,37.000000,0.000000
11.388230,2.749184,0.250000,39.152941,54.211765,55.215686,575.020000,650.810000,55.970000,44279.000000,1.000000,0.862332,0.137051,0.000617,0.000051,-0.003685,0.033898,-0.003685,0.013675,-0.003685,37.000000,0.000000
11.700182,2.494653,0.290000,39.152941,54.211765,55.215686,575.410000,650.710000,56.010000,42139.000000,1.000000,0.861527,0.137866,0.000607,0.000065,-0.003685,0.033898,-0.003685,0.013675,-0.003685,39.000000,0.000000
11.725224,1.667687,0.330000,72.282353,91.356863,76.298039,575.780000,649.970000,56.050000,45568.000000,1.000000,0.865403,0.133982,0.000615,0.000062,-0.003685,0.033898,-0.003685,0.013675,-0.003685,39.000000,0.000000
11.806489,1.200358,0.320000,83.325490,99.388235,78.305882,576.050000,649.580000,56.040000,45874.000000,1.000000,0.887007,0.112362,0.000632,0.000065,-0.003685,0.033898,0.023665,0.027350,-0.003685,0.000000,0.000000
11.985830,1.040244,0.320000,83.325490,99.388235,78.305882,576.280000,649.510000,56.040000,43100.000000,1.000000,0.909779,0.089594,0.000628,0.000081,-0.003685,0.033898,0.023665,0.027350,-0.003685,0.000000,0.000000
11.935992,1.504051,0.310000,94.368627,120.470588,96.376471,576.040000,649.910000,56.030000,45568.000000,1.000000,0.854124,0.145282,0.000594,0.000073,-0.003685,0.033898,-0.003685,0.013675,-0.003685,39.000000,0.000000
12.123733,1.362088,0.310000,94.368627,120.470588,96.376471,576.270000,649.860000,56.030000,44651.000000,1.000000,0.876742,0.122670,0.000588,0.000089,-0.003685,0.008475,0.023665,0.027350,-0.003685,0.000000,0.000000
12.304151,0.870916,0.450000,101.396078,116.454902,92.360784,576.640000,649.490000,56.170000,39561.000000,1.000000,0.934876,0.064522,0.000602,0.000115,0.013264,0.007937,0.023665,0.027350,0.107426,0.000000,0.000000
12.451129,1.188560,0.320000,88.345098,102.400000,77.301961,576.640000,649.840000,56.040000,41396.000000,1.000000,0.899370,0.100070,0.000560,0.000123,0.013264,0.007937,0.023665,0.027350,0.107426,0.000000,0.000000
12.713504,0.945951,0.310000,87.341176,95.372549,73.286275,576.980000,649.730000,56.030000,41221.000000,1.000000,0.923946,0.075517,0.000537,0.000153,0.012188,0.000616,0.023665,0.027350,0.121315,0.000000,0.000000
11.858927,1.980455,0.290000,72.282353,91.356863,76.298039,575.770000,650.310000,56.010000,44716.000000,1.000000,0.855880,0.143525,0.000596,0.000073,-0.003685,0.033898,-0.003685,0.013675,-0.003685,39.000000,0.000000
12.261635,1.683931,0.320000,94.368627,120.470588,96.376471,576.260000,650.210000,56.040000,43711.000000,1.000000,0.842464,0.156977,0.000559,0.000102,-0.003685,0.008475,-0.003685,0.013675,-0.003685,40.000000,0.000000
12.078094,1.834969,0.330000,94.368627,120.470588,96.376471,576.030000,650.270000,56.050000,44323.000000,1.000000,0.835787,0.163644,0.000569,0.000088,-0.003685,0.008475,-0.003685,0.013675,-0.003685,40.000000,0.000000
11.984231,2.275071,0.280000,46.180392,60.235294,57.223529,575.760000,650.630000,56.000000,43384.000000,1.000000,0.850311,0.149113,0.000575,0.000085,-0.003685,0.033898,-0.003685,0.013675,-0.003685,39.000000,0.000000
12.109535,2.569688,0.300000,46.180392,60.235294,57.223529,575.750000,650.950000,56.020000,44716.000000,1.000000,0.866761,0.132683,0.000556,0.000098,-0.003685,0.008475,-0.003685,0.013675,-0.003685,40.000000,0.000000
12.396014,1.974348,0.280000,55.215686,69.270588,60.235294,576.260000,650.530000,56.000000,42706.000000,1.000000,0.830288,0.169185,0.000528,0.000119,0.013264,0.007937,-0.003685,0.013675,-0.003685,41.000000,0.000000
12.346176,2.438154,0.280000,55.215686,69.270588,60.235294,576.020000,650.930000,56.000000,43406.000000,1.000000,0.849153,0.150322,0.000525,0.000119,0.013264,0.007937,-0.003685,0.013675,-0.003685,41.000000,0.000000
12.208274,2.116311,0.350000,55.215686,69.270588,60.235294,576.030000,650.580000,56.070000,41767.000000,1.000000,0.834368,0.165082,0.000549,0.000103,-0.003685,0.008475,-0.003685,0.013675,-0.003685,40.000000,0.000000
12.589031,1.510403,0.440000,88.345098,102.400000,77.301961,576.630000,650.190000,56.160000,41702.000000,1.000000,0.874747,0.124727,0.000526,0.000139,0.013264,0.007937,-0.003685,0.013675,-0.003685,41.000000,0.000000
10.178892,3.826635,0.360000,55.215686,69.270588,58.227451,573.470000,651.280000,56.080000,45721.000000,1.000000,0.885042,0.114376,0.000583,0.000031,-0.003685,0.000000,-0.003685,0.000000,-0.003685,66.000000,0.000000
10.367309,3.662322,0.380000,60.235294,77.301961,66.258824,573.710000,651.210000,56.100000,44017.000000,1.000000,0.879987,0.119422,0.000591,0.000031,-0.003685,0.000000,-0.003685,0.000000,-0.003685,68.000000,0.000000
10.556542,3.618836,0.320000,71.278431,97.380392,85.333333,573.900000,651.250000,56.040000,44498.000000,1.000000,0.865783,0.133635,0.000582,0.000029,-0.003685,0.000000,-0.003685,0.000000,-0.003685,70.000000,0.000000
10.907642,3.401284,0.320000,71.278431,97.380392,85.333333,574.310000,651.200000,56.040000,44847.000000,1.000000,0.866090,0.133333,0.000577,0.000032,-0.003685,0.000000,-0.003685,0.000000,-0.003685,72.000000,0.000000
11.037145,3.704976,0.300000,71.278431,100.392157,75.294118,574.300000,651.530000,56.020000,44585.000000,1.000000,0.871172,0.128276,0.000552,0.000034,-0.003685,0.000000,-0.003685,0.000000,-0.003685,72.000000,0.000000
10.647313,4.315083,0.300000,60.235294,80.313725,63.247059,573.690000,651.920000,56.020000,46114.000000,1.000000,0.894073,0.105387,0.000540,0.000024,-0.003685,0.000000,-0.003685,0.000000,-0.003685,70.000000,0.000000
10.329392,4.175705,0.340000,84.329412,114.447059,85.333333,573.460000,651.660000,56.060000,44825.000000,1.000000,0.909524,0.089908,0.000568,0.000027,-0.003685,0.000000,-0.003685,0.000000,-0.003685,68.000000,0.000000
10.513610,4.002316,0.340000,60.235294,80.313725,63.247059,573.700000,651.580000,56.060000,46529.000000,1.000000,0.887581,0.111860,0.000559,0.000028,-0.003685,0.000000,-0.003685,0.000000,-0.003685,70.000000,0.000000
10.690245,3.931603,0.320000,60.235294,80.313725,63.247059,573.890000,651.590000,56.040000,45109.000000,1.000000,0.872790,0.126662,0.000548,0.000027,-0.003685,0.000000,-0.003685,0.000000,-0.003685,70.000000,0.000000
10.823947,4.244371,0.320000,60.235294,80.313725,63.247059,573.880000,651.930000,56.040000,46398.000000,1.000000,0.876656,0.122814,0.000530,0.000026,-0.003685,0.000000,-0.003685,0.000000,-0.003685,72.000000,0.000000
11.179247,4.035895,0.290000,71.278431,100.392157,75.294118,574.290000,651.890000,56.010000,44804.000000,1.000000,0.881218,0.118259,0.000523,0.000034,-0.003685,0.033898,-0.003685,0.000000,-0.003685,74.000000,0.000000
11.131685,3.242524,0.280000,39.152941,54.211765,49.192157,574.580000,651.150000,56.000000,46573.000000,1.000000,0.859672,0.139741,0.000587,0.000041,-0.003685,0.033898,-0.003685,0.000000,-0.003685,74.000000,0.000000
11.379570,3.182918,0.290000,39.152941,54.211765,49.192157,574.830000,651.200000,56.010000,46551.000000,1.000000,0.868880,0.130550,0.000570,0.000049,-0.003685,0.033898,-0.003685,0.000000,-0.003685,74.000000,0.000000
